"STATE","COUNTYNAME","fips","Year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"IN","Ripley County","18137",2012,12870,0.44988344988345,0.664335664335664,46.9052836052836,35.2132867132867,0.0582750582750583,0.0916860916860917,0.192696192696193,0.134421134421134,0.202797202797203,0.18026418026418,0.581041181041181,0.309246309246309
"IN","Rush County","18139",2012,7930,0.447667087011349,0.619167717528373,45.0359394703657,30.8186633039092,0.0756620428751576,0.0769230769230769,0.16141235813367,0.131147540983607,0.162673392181589,0.136191677175284,0.462799495586381,0.292559899117276
"IN","St. Joseph County","18141",2012,121990,0.364702024756128,0.678498237560456,50.0686941552586,35.9608328551521,0.00549225346339864,0.0800885318468727,0.175916058693336,0.126649725387327,0.218050659890155,0.190425444708583,1.0244610213952,0.305680793507665
"IN","Scott County","18143",2012,10270,0.416747809152872,0.667964946445959,38.1673807205453,30.5609542356378,0.0282375851996105,0.0798442064264849,0.109055501460565,0.122687439143135,0.143135345666991,0.128529698149951,0.459298928919182,0.296007789678676
"IN","Shelby County","18145",2012,21250,0.424941176470588,0.663529411764706,48.3449411764706,35.7747764705882,0.0258823529411765,0.0738823529411765,0.151058823529412,0.128,0.204705882352941,0.184,0.690258823529412,0.312470588235294
"IN","Spencer County","18147",2012,9820,0.468431771894094,0.605906313645621,46.9519348268839,35.5349287169043,0.0519348268839104,0.0712830957230143,0.178207739307536,0.128309572301426,0.174134419551935,0.145621181262729,0.6,0.323828920570265
"IN","Starke County","18149",2012,10210,0.441723800195886,0.666013712047013,40.7706170421156,30.0521057786484,0.0313418217433888,0.0950048971596474,0.111655239960823,0.120470127326151,0.146914789422135,0.13026444662096,0.404995102840353,0.285014691478942
"IN","Steuben County","18151",2012,16000,0.42625,0.549375,49.2560625,32.3951875,0.026875,0.0775,0.185625,0.129375,0.2125,0.185625,0.7219375,0.294375
"IN","Sullivan County","18153",2012,8850,0.442937853107345,0.611299435028249,44.1690395480226,31.5328813559322,0.0440677966101695,0.0892655367231638,0.151412429378531,0.117514124293785,0.125423728813559,0.107344632768362,0.507570621468927,0.277966101694915
"IN","Switzerland County","18155",2012,4020,0.430348258706468,0.654228855721393,37.8109452736318,30.6888059701493,0.0995024875621891,0.0920398009950249,0.0870646766169154,0.154228855721393,0.164179104477612,0.154228855721393,0.329601990049751,0.293532338308458
"IN","Tippecanoe County","18157",2012,72090,0.374809266195034,0.659176029962547,53.1410736579276,38.9245942571785,0.00971008461645166,0.0532667498959634,0.18421417672354,0.122069635178249,0.225690109585241,0.197253433208489,1.10305174087946,0.32334581772784
"IN","Tipton County","18159",2012,7780,0.457583547557841,0.574550128534704,51.5383033419023,34.1596401028278,0.0462724935732648,0.0681233933161954,0.170951156812339,0.129820051413882,0.209511568123393,0.185089974293059,0.810282776349614,0.299485861182519
"IN","Union County","18161",2012,3220,0.453416149068323,0.624223602484472,41.4928571428571,29.4251552795031,0.062111801242236,0.077639751552795,0.136645962732919,0.164596273291925,0.161490683229814,0.142857142857143,0.393167701863354,0.285714285714286
"IN","Vanderburgh County","18163",2012,84860,0.359651190195616,0.564223426820646,51.1496582606646,34.8880980438369,0.00447796370492576,0.0678765024746641,0.197855291067641,0.107471128918218,0.194084374263493,0.16356351637992,0.94820881451803,0.296370492576008
"IN","Vermillion County","18165",2012,7350,0.446258503401361,0.587755102040816,42.6238095238095,31.3814965986395,0.0299319727891156,0.114285714285714,0.152380952380952,0.118367346938776,0.118367346938776,0.0993197278911565,0.359863945578231,0.296598639455782
"IN","Vigo County","18167",2012,46120,0.372506504770165,0.587814397224631,44.907025151778,32.41144839549,0.0093235039028621,0.0897658282740676,0.162185602775369,0.105377276669558,0.167389418907199,0.143538594969644,0.739440589765828,0.288161318300087
"IN","Wabash County","18169",2012,15220,0.454007884362681,0.590013140604468,45.0491458607096,30.6097897503285,0.0413929040735874,0.0716162943495401,0.172141918528252,0.121550591327201,0.172141918528252,0.139290407358738,1.19599211563732,0.298291721419185
"IN","Warren County","18171",2012,4050,0.479012345679012,0.590123456790123,53.1241975308642,34.4128395061728,0.0765432098765432,0.0716049382716049,0.148148148148148,0.14320987654321,0.182716049382716,0.153086419753086,0.610617283950617,0.296296296296296
"IN","Warrick County","18173",2012,28680,0.49860529986053,0.648186889818689,66.2779986052999,47.6127615062762,0.0115062761506276,0.0655509065550907,0.233960948396095,0.130753138075314,0.267433751743375,0.232914923291492,1.25181311018131,0.345188284518828
"IN","Washington County","18175",2012,12130,0.452596867271228,0.651277823577906,39.6826875515251,30.4791426215993,0.06760098928277,0.0931574608408904,0.12366034624897,0.145094806265458,0.152514427040396,0.137675185490519,0.513849958779885,0.2959604286892
"IN","Wayne County","18177",2012,30450,0.399014778325123,0.643021346469622,41.4604269293924,29.4656814449918,0.0246305418719212,0.0834154351395731,0.147454844006568,0.119540229885057,0.160919540229885,0.136945812807882,0.680788177339901,0.276847290640394
"IN","Wells County","18179",2012,12810,0.474629195940671,0.628415300546448,48.7938329430133,33.9527712724434,0.0452771272443404,0.0757220921155347,0.209211553473849,0.118657298985168,0.213895394223263,0.176424668227947,1.50647931303669,0.327088212334114
"IN","White County","18181",2012,11970,0.431913116123642,0.641604010025063,45.152798663325,31.2293233082707,0.0409356725146199,0.0718462823725982,0.175438596491228,0.126148705096074,0.169590643274854,0.143692564745196,0.554469507101086,0.297410192147034
"IN","Whitley County","18183",2012,16190,0.461395923409512,0.584311303273626,49.9212476837554,36.5039530574429,0.0413835701050031,0.0901791229153799,0.192093885114268,0.126003705991353,0.223594811612106,0.199505867819642,0.857689932056825,0.324274243360099
"IA","Iowa","19000",2012,1425750,0.427971243205331,0.610555847799404,57.9788055409434,39.4381855163949,0.0568332456601789,0.0797545151674557,0.226308960196388,0.147031386989304,0.280007013852358,0.227024373136945,1.07274907943188,0.337815184990356
"IA","Adair County","19001",2012,3560,0.466292134831461,0.533707865168539,48.4311797752809,30.3769662921348,0.196629213483146,0.0842696629213483,0.213483146067416,0.196629213483146,0.168539325842697,0.120786516853933,0.46123595505618,0.292134831460674
"IA","Adams County","19003",2012,1880,0.478723404255319,0.521276595744681,47.4744680851064,28.8877659574468,0.23936170212766,0.0585106382978723,0.191489361702128,0.170212765957447,0.122340425531915,0.0797872340425532,0.446808510638298,0.292553191489362
"IA","Allamakee County","19005",2012,6790,0.459499263622975,0.678939617083947,43.6263622974963,28.879970544919,0.160530191458027,0.104565537555228,0.217967599410898,0.182621502209131,0.19440353460972,0.138438880706922,0.463475699558174,0.306332842415317
"IA","Appanoose County","19007",2012,5570,0.454219030520646,0.574506283662478,39.1168761220826,27.6387791741472,0.131059245960503,0.104129263913824,0.190305206463196,0.190305206463196,0.14721723518851,0.104129263913824,0.408797127468582,0.290843806104129
"IA","Audubon County","19009",2012,2880,0.475694444444444,0.510416666666667,52.7642361111111,27.0413194444444,0.201388888888889,0.0659722222222222,0.253472222222222,0.197916666666667,0.15625,0.0972222222222222,0.653125,0.291666666666667
"IA","Benton County","19011",2012,11920,0.496644295302013,0.621644295302013,60.2642617449664,40.5557046979866,0.0906040268456376,0.0914429530201342,0.234060402684564,0.161912751677852,0.303691275167785,0.25,0.803691275167785,0.359060402684564
"IA","Black Hawk County","19013",2012,59620,0.381080174438108,0.563904729956391,54.4626803086213,38.1618416638712,0.0157665213015767,0.0885608856088561,0.214357598121436,0.122945320362295,0.270714525327071,0.221737671922174,1.02891647098289,0.336464273733646
"IA","Boone County","19015",2012,12400,0.462903225806452,0.570967741935484,55.8263709677419,38.9602419354839,0.0532258064516129,0.0669354838709677,0.232258064516129,0.154838709677419,0.291129032258065,0.235483870967742,0.869677419354839,0.339516129032258
"IA","Bremer County","19017",2012,10830,0.516158818097876,0.588180978762696,64.6472760849492,43.2375807940905,0.084949215143121,0.0701754385964912,0.306555863342567,0.15881809787627,0.327793167128347,0.25854108956602,1.10738688827331,0.369344413665743
"IA","Buchanan County","19019",2012,9540,0.472746331236897,0.648846960167715,54.4315513626834,35.2546121593291,0.106918238993711,0.0870020964360587,0.214884696016771,0.166666666666667,0.237945492662474,0.185534591194969,0.723165618448637,0.350104821802935
"IA","Buena Vista County","19021",2012,9690,0.410732714138287,0.785345717234262,49.406604747162,31.9112487100103,0.0753353973168215,0.0515995872033024,0.168214654282766,0.147574819401445,0.17750257997936,0.118679050567595,0.823735810113519,0.350877192982456
"IA","Butler County","19023",2012,6930,0.520923520923521,0.581529581529582,53.2823953823954,34.0330447330447,0.132756132756133,0.0793650793650794,0.226551226551227,0.177489177489178,0.233766233766234,0.158730158730159,0.73968253968254,0.340548340548341
"IA","Calhoun County","19025",2012,4600,0.482608695652174,0.543478260869565,54.0184782608696,29.3239130434783,0.13695652173913,0.0565217391304348,0.247826086956522,0.195652173913043,0.184782608695652,0.104347826086957,0.720869565217391,0.310869565217391
"IA","Carroll County","19027",2012,10210,0.449559255631734,0.585700293829579,57.084916748286,34.1769833496572,0.10871694417238,0.0411361410381978,0.291870714985309,0.179236043095005,0.22820763956905,0.15181194906954,1.04936336924584,0.354554358472086
"IA","Cass County","19029",2012,6500,0.447692307692308,0.566153846153846,51.0324615384615,29.5910769230769,0.106153846153846,0.0769230769230769,0.252307692307692,0.181538461538462,0.206153846153846,0.135384615384615,0.697230769230769,0.313846153846154
"IA","Cedar County","19031",2012,8700,0.480459770114943,0.582758620689655,57.7152873563218,38.6751724137931,0.0954022988505747,0.0816091954022989,0.24367816091954,0.15632183908046,0.294252873563218,0.237931034482759,0.745402298850575,0.348275862068965
"IA","Cerro Gordo County","19033",2012,21080,0.412713472485769,0.507590132827324,54.0851992409867,36.030265654649,0.0346299810246679,0.0925047438330171,0.232447817836812,0.145161290322581,0.257590132827324,0.19449715370019,1.08268500948767,0.324478178368121
"IA","Cherokee County","19035",2012,5890,0.453310696095076,0.521222410865874,51.0366723259762,30.2702886247878,0.123938879456706,0.0645161290322581,0.241086587436333,0.151103565365025,0.166383701188455,0.108658743633277,0.686926994906621,0.32258064516129
"IA","Chickasaw County","19037",2012,5890,0.475382003395586,0.607809847198642,55.2933786078098,32.6174872665535,0.157894736842105,0.0831918505942275,0.268251273344652,0.179966044142615,0.195246179966044,0.130730050933786,0.662648556876061,0.33616298811545
"IA","Clarke County","19039",2012,4270,0.46135831381733,0.716627634660422,41.3180327868852,32.0388758782201,0.147540983606557,0.0866510538641686,0.152224824355972,0.142857142857143,0.177985948477752,0.142857142857143,0.389695550351288,0.318501170960187
"IA","Clay County","19041",2012,8210,0.43483556638246,0.554202192448234,55.8863580998782,33.0534713763703,0.0694275274056029,0.097442143727162,0.238733252131547,0.165651644336175,0.225334957369062,0.158343483556638,0.996589524969549,0.323995127892814
"IA","Clayton County","19043",2012,8430,0.475682087781732,0.552787663107948,48.0683274021352,29.9876631079478,0.162514827995255,0.128113879003559,0.236061684460261,0.179122182680902,0.195729537366548,0.136417556346382,0.534756820877817,0.309608540925267
"IA","Clinton County","19045",2012,22700,0.417621145374449,0.58942731277533,48.9863876651982,34.4592511013216,0.0515418502202643,0.100440528634361,0.206167400881057,0.125550660792952,0.235242290748899,0.188546255506608,0.67295154185022,0.324669603524229
"IA","Crawford County","19047",2012,7920,0.426767676767677,0.837121212121212,49.8613636363636,30.2888888888889,0.11489898989899,0.0505050505050505,0.191919191919192,0.13510101010101,0.184343434343434,0.125,0.616287878787879,0.363636363636364
"IA","Dallas County","19049",2012,34030,0.476932118718778,0.707904789891272,85.6107552159859,62.6461651483985,0.0282104025859536,0.0555392300910961,0.275345283573318,0.158977372906259,0.439612106964443,0.396414928004702,1.55174845724361,0.383779018513077
"IA","Davis County","19051",2012,3510,0.538461538461538,0.817663817663818,41.5159544159544,29.4578347578348,0.276353276353276,0.102564102564103,0.182336182336182,0.227920227920228,0.176638176638177,0.131054131054131,0.631054131054131,0.290598290598291
"IA","Decatur County","19053",2012,3180,0.471698113207547,0.632075471698113,37.9572327044025,26.9091194968553,0.210691823899371,0.0628930817610063,0.135220125786164,0.210691823899371,0.150943396226415,0.10377358490566,0.669182389937107,0.273584905660377
"IA","Delaware County","19055",2012,8310,0.482551143200963,0.610108303249097,51.2996389891697,33.5950661853189,0.150421179302046,0.0890493381468111,0.240673886883273,0.17208182912154,0.227436823104693,0.162454873646209,0.66101083032491,0.340553549939832
"IA","Des Moines County","19057",2012,19210,0.40031233732431,0.572097865694951,49.6915668922436,32.924206142634,0.0291514836022905,0.115044247787611,0.225923997917751,0.127537740760021,0.209786569495055,0.154606975533576,0.776991150442478,0.313378448724623
"IA","Dickinson County","19059",2012,8860,0.468397291196388,0.443566591422122,68.7130925507901,35.115914221219,0.0598194130925508,0.101580135440181,0.305869074492099,0.202031602708804,0.317155756207675,0.2313769751693,1.24819413092551,0.300225733634311
"IA","Dubuque County","19061",2012,46190,0.421519809482572,0.584975102836112,57.281467850184,39.3487551418056,0.0376704914483654,0.100671140939597,0.244425200259796,0.128815760987227,0.269105867070795,0.22320848668543,1.20086598830916,0.357653171682182
"IA","Emmet County","19063",2012,4570,0.437636761487965,0.597374179431072,51.1442013129103,30.2851203501094,0.0897155361050328,0.087527352297593,0.229759299781182,0.161925601750547,0.175054704595186,0.12035010940919,0.54945295404814,0.321663019693654
"IA","Fayette County","19065",2012,9090,0.463146314631463,0.574257425742574,48.5646864686469,29.575797579758,0.128712871287129,0.0924092409240924,0.226622662266227,0.171617161716172,0.18041804180418,0.11991199119912,0.53993399339934,0.316831683168317
"IA","Floyd County","19067",2012,7370,0.462686567164179,0.594301221166893,51.0578018995929,32.1538670284939,0.109905020352782,0.0990502035278155,0.234735413839891,0.173677069199457,0.19674355495251,0.132971506105834,0.681139755766621,0.325644504748982
