"STATE","COUNTYNAME","fips","Year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"MO","Cole County","29051",2011,35672,0.408667862749495,0.597499439336174,52.809542498318,36.3517604844135,0.0406761605741198,0.065709800403678,0.225134559318233,0.133914554832922,0.259615384615385,0.213977349181431,1.31627046422965,0.345537115945279
"MO","Cooper County","29053",2011,7469,0.439148480385594,0.602088633016468,38.7689115008703,29.2226536350248,0.111393760878297,0.100147275405007,0.181952068550007,0.150354799839336,0.18369259606373,0.154505288525907,0.558441558441558,0.31356272593386
"MO","Crawford County","29055",2011,10467,0.436705837393714,0.664660361134996,34.5965415114168,25.3831088181905,0.0637240852202159,0.132129550014331,0.149804146364765,0.162510748065348,0.144836151714914,0.127543708799083,0.421228623292252,0.26894047960256
"MO","Dade County","29057",2011,3181,0.514932411191449,0.589122917321597,35.9075762338887,23.4225086450802,0.236403646651996,0.095881798176674,0.152467777428482,0.187048098082364,0.133920150895945,0.0996541967934612,0.850675888085508,0.266268469034895
"MO","Dallas County","29059",2011,6644,0.508729680915111,0.685430463576159,32.3064419024684,23.3788380493679,0.175948223961469,0.122215532811559,0.133654425045154,0.213425647200482,0.135460565924142,0.121312462372065,0.403070439494281,0.268663455749548
"MO","Daviess County","29061",2011,3528,0.520124716553288,0.750566893424036,36.9671201814059,25.3200113378685,0.21797052154195,0.0770975056689342,0.154761904761905,0.225340136054422,0.136054421768707,0.111678004535147,0.512755102040816,0.272392290249433
"MO","DeKalb County","29063",2011,4158,0.484607984607985,0.623617123617124,41.3191438191438,31.6863876863877,0.173641173641174,0.0906685906685907,0.145262145262145,0.16955266955267,0.186868686868687,0.165464165464165,0.569264069264069,0.308321308321308
"MO","Dent County","29065",2011,6054,0.495540138751239,0.643211100099108,35.2428146679881,25.8939544103072,0.116286752560291,0.0994383878427486,0.151304922365378,0.181367690782953,0.137099438387843,0.112322431450281,0.626032375289065,0.260654112983152
"MO","Douglas County","29067",2011,5047,0.525064394689915,0.632256786209629,28.9457103229641,21.5224886070933,0.203289082623341,0.171785218941946,0.121062017039826,0.218545670695463,0.111353279175748,0.100059441252229,0.45611254210422,0.257578759659203
"MO","Dunklin County","29069",2011,12240,0.396895424836601,0.76078431372549,36.2959967320261,25.5637254901961,0.0332516339869281,0.111519607843137,0.104575163398693,0.139460784313725,0.104901960784314,0.0804738562091503,0.573856209150327,0.276470588235294
"MO","Franklin County","29071",2011,47986,0.447338807152086,0.631079898303672,48.2817696828242,35.1669653648981,0.0351352477806027,0.132872087692244,0.213562289000959,0.136539824115367,0.269828700037511,0.239590713958238,0.826741132830409,0.323490184637186
"MO","Gasconade County","29073",2011,6940,0.468299711815562,0.562680115273775,36.5659942363112,26.8914985590778,0.101296829971182,0.139625360230548,0.226368876080692,0.176080691642651,0.178818443804035,0.146109510086455,0.557492795389049,0.289048991354467
"MO","Gentry County","29075",2011,2881,0.478653245400902,0.616799722318639,37.3148212426241,25.9118361679972,0.186740715029504,0.0649080180492884,0.171121138493579,0.188129121832697,0.119750086775425,0.0895522388059701,0.393613328705311,0.291218326969802
"MO","Greene County","29077",2011,125548,0.401838340714308,0.555022780131902,43.2152961417147,32.7747475069296,0.0193153216299742,0.0774126230605028,0.177764679644439,0.159723770987989,0.228159747666231,0.19721540765285,1.18328448083602,0.30882212380922
"MO","Grundy County","29079",2011,4367,0.469429814517976,0.626975040073277,36.5243874513396,25.6049919853446,0.133501259445844,0.0618273414243188,0.172658575681246,0.183192122738722,0.112205175177467,0.0746507900160293,0.424776734600412,0.278681016716281
"MO","Harrison County","29081",2011,3714,0.485998922994076,0.593161012385568,33.5099623047927,22.6817447495961,0.196822832525579,0.0767366720516963,0.184706515885837,0.187668282175552,0.0904684975767367,0.0697361335487345,0.349757673667205,0.274636510500808
"MO","Henry County","29083",2011,9641,0.463541126439166,0.597344673789026,38.6121771600456,27.3779690903433,0.0934550357846696,0.0996784565916399,0.174878124675863,0.166476506586454,0.16792863810808,0.133181205269163,0.561560004148947,0.283995436158075
"MO","Hickory County","29085",2011,3675,0.517006802721088,0.512108843537415,29.6100680272109,18.2941496598639,0.142585034013605,0.0974149659863946,0.142857142857143,0.207619047619048,0.125170068027211,0.103673469387755,0.319183673469388,0.198367346938776
"MO","Holt County","29087",2011,2196,0.484061930783242,0.520036429872495,43.5710382513661,26.6379781420765,0.165300546448087,0.0810564663023679,0.160746812386157,0.211748633879781,0.127504553734062,0.0969945355191257,0.485883424408015,0.284153005464481
"MO","Howard County","29089",2011,4393,0.452082859094013,0.597769178238106,40.3956294104257,28.414978374687,0.14454814477578,0.0837696335078534,0.187798770771682,0.167766901889369,0.152970635101298,0.117231959936262,0.574550421124516,0.309355793307535
"MO","Howell County","29091",2011,15939,0.500156847982935,0.682790639312378,36.13125039212,25.9632975719932,0.120647468473555,0.0978731413514022,0.159169333082377,0.202271158792898,0.137022397891963,0.114499027542506,0.747223790702052,0.283392935566849
"MO","Iron County","29093",2011,3977,0.467689212974604,0.655016343977873,34.0739250691476,25.7470455116922,0.0623585617299472,0.134272064370128,0.120945436258486,0.148604475735479,0.107870253960272,0.0890118179532311,0.43474981141564,0.250942921800352
"MO","Jackson County","29095",2011,317422,0.321282078746905,0.638739595869221,48.6729968307175,36.6818746022645,0.00463735972931933,0.0878168494937339,0.157002350183667,0.135595516378827,0.284419479431167,0.2550075294088,1.09864785679632,0.304229070448803
"MO","Jasper County","29097",2011,49519,0.409903269452129,0.710070881883721,42.6044952442497,31.3779559361053,0.028150810799895,0.0857246713382742,0.160827157252772,0.139017346876956,0.171934005129344,0.148165350673479,0.995072598396575,0.317978957571841
"MO","Jefferson County","29099",2011,102818,0.442821295882044,0.636600595226517,47.2636017039818,37.9947090976288,0.0081600497967282,0.10997101674804,0.179637806609738,0.127244256842187,0.315382520570328,0.297943939777082,0.641259312571729,0.332208368184559
"MO","Johnson County","29101",2011,21728,0.459315169366716,0.639497422680412,42.9773564064801,32.8784517673049,0.0675625920471281,0.086570324005891,0.154823269513991,0.14359351988218,0.212720913107511,0.191872238586156,0.651371502209131,0.338043078055965
"MO","Knox County","29103",2011,1803,0.468663338879645,0.623405435385469,29.4259567387687,19.5574043261231,0.280088740987243,0.064891846921797,0.170826400443705,0.227953410981697,0.10038824181919,0.0615640599001664,0.470881863560732,0.245701608430394
"MO","Laclede County","29105",2011,14617,0.489635356092221,0.682356160634877,36.3649859752343,26.3900253129917,0.0944790312649655,0.194294314838886,0.133748375179585,0.182321953889307,0.13450092358213,0.11938154204009,0.605664637066429,0.307792296640898
"MO","Lafayette County","29107",2011,14716,0.460111443326991,0.637741234030987,42.7027724925251,30.921446045121,0.080048926338679,0.0976488176134819,0.188298450665942,0.164922533297092,0.221187822777929,0.188570263658603,0.67885294917097,0.311905409078554
"MO","Lawrence County","29109",2011,15739,0.490437766058835,0.731495012389605,36.7884236609696,28.1516614778576,0.117415337696169,0.0914924709320795,0.161763771522968,0.174407522714277,0.157443293728954,0.137302242836267,0.682000127072876,0.303322955715103
"MO","Lewis County","29111",2011,4133,0.470360512944592,0.619162835712557,39.691265424631,29.5925477861118,0.130655698040165,0.0904911686426325,0.184853617227196,0.160658117590128,0.10742801838858,0.0834744737478829,0.396806194047907,0.320106460198403
"MO","Lincoln County","29113",2011,23439,0.461453133666112,0.717138103161398,44.8149665088101,35.6365459277273,0.0471863134092751,0.131874226716157,0.164938777251589,0.146209309270873,0.291608003754426,0.273475830880157,0.559537522931866,0.340031571312769
"MO","Linn County","29115",2011,5573,0.464202404450027,0.598420958191279,41.5957294096537,27.4749685986004,0.133680244033734,0.120760811053293,0.171720796698367,0.18858783420061,0.131347568634488,0.100305042167594,0.440875650457563,0.293199354028351
"MO","Livingston County","29117",2011,6242,0.441685357257289,0.584588272989427,40.5094520986863,27.127843639859,0.109900672861262,0.075296379365588,0.196251201537969,0.164049983979494,0.158763216917655,0.12367830823454,0.667894905479013,0.31496315283563
"MO","McDonald County","29119",2011,9071,0.433248814904641,0.939146731341638,31.9589901885128,26.501818983574,0.0950281115643259,0.0863190386947415,0.12611619446588,0.162275383088965,0.109139014441627,0.0976739058538199,0.410098114871569,0.299966927571381
"MO","Macon County","29121",2011,7035,0.461549395877754,0.599147121535181,37.171855010661,26.1876332622601,0.148116560056859,0.08272921108742,0.196588486140725,0.174271499644634,0.132906894100924,0.100213219616205,0.505330490405117,0.290405117270789
"MO","Madison County","29123",2011,5039,0.471125223258583,0.667195872196864,35.1176820797777,26.4139710259972,0.0744195276840643,0.113316134153602,0.125223258583052,0.156777138321095,0.145663822186942,0.12224647747569,0.444929549513792,0.278825163722961
"MO","Maries County","29125",2011,3540,0.498587570621469,0.61864406779661,35.3971751412429,27.1581920903955,0.215819209039548,0.113841807909605,0.161299435028249,0.188700564971751,0.169774011299435,0.139265536723164,0.46271186440678,0.300564971751412
"MO","Marion County","29127",2011,12832,0.425966334164589,0.613310473815461,41.8538029925187,31.1906172069825,0.0481608478802992,0.0829956359102244,0.194046134663342,0.137702618453865,0.15625,0.128740648379052,0.74002493765586,0.313668952618454
"MO","Mercer County","29129",2011,1554,0.505148005148005,0.619047619047619,34.96138996139,25.2992277992278,0.252252252252252,0.0707850707850708,0.157014157014157,0.191763191763192,0.0997425997425997,0.0688545688545689,0.388030888030888,0.300514800514801
"MO","Miller County","29131",2011,10223,0.445857380416707,0.631517167172063,33.3111611073071,25.0019563728847,0.104274674753008,0.164237503668199,0.138315562946298,0.167661156216375,0.152010173139,0.131174801917245,0.393720043040203,0.276826763181062
"MO","Mississippi County","29133",2011,5280,0.352272727272727,0.696590909090909,36.175,24.4742424242424,0.0388257575757576,0.11780303030303,0.114204545454545,0.129734848484848,0.0988636363636364,0.0734848484848485,0.487689393939394,0.270075757575758
"MO","Moniteau County","29135",2011,6555,0.468802440884821,0.709992372234935,38.597406559878,28.2918382913806,0.166437833714722,0.0927536231884058,0.168268497330282,0.168268497330282,0.175286041189931,0.137452326468345,0.610068649885584,0.331655225019069
"MO","Monroe County","29137",2011,3866,0.47128815312985,0.577340920848422,37.2100362131402,25.6176927056389,0.174599068804966,0.116916709777548,0.210294878427315,0.170460424211071,0.129332643559234,0.10139679255044,0.390325918261769,0.298241076047594
"MO","Montgomery County","29139",2011,5230,0.460611854684512,0.621032504780115,37.2051625239006,27.2284894837476,0.115105162523901,0.11453154875717,0.204588910133843,0.163671128107075,0.160611854684512,0.135564053537285,0.429636711281071,0.298852772466539
"MO","Morgan County","29141",2011,8469,0.481875073798559,0.609044751446452,35.3218797969064,19.9599716613532,0.105443381745188,0.119494627464872,0.16330145235565,0.204274412563467,0.154563702916519,0.121738103672216,0.443499822883457,0.23745424489314
"MO","New Madrid County","29143",2011,7297,0.398108811840482,0.697821022337947,39.5251473208168,28.3088940660545,0.04083870083596,0.10154858160888,0.103467178292449,0.125942168014252,0.123612443469919,0.100863368507606,0.5986021652734,0.287515417294779
"MO","Newton County","29145",2011,24700,0.46914979757085,0.712834008097166,43.4677327935223,31.6534008097166,0.0628744939271255,0.0908097165991903,0.167125506072874,0.177044534412955,0.178137651821862,0.148218623481781,1.00445344129555,0.305263157894737
"MO","Nodaway County","29147",2011,8813,0.432315896970385,0.535232043571996,43.223306479065,30.3894247134914,0.139680018154998,0.0583229320322251,0.182003857937138,0.16929535912856,0.163962328378532,0.121525019857029,0.5767616021786,0.308521502326109
"MO","Oregon County","29149",2011,3942,0.510147133434805,0.693810248604769,29.6552511415525,21.5717909690512,0.185946220192796,0.101978691019787,0.110350076103501,0.210045662100457,0.114408929477423,0.0969051243023846,0.447742262810756,0.243784880771182
"MO","Osage County","29151",2011,6019,0.486127263665061,0.654261505233428,53.8576175444426,32.5399568034557,0.210998504735006,0.0950323974082073,0.23392590131251,0.177105831533477,0.1792656587473,0.146535969430138,0.551420501744476,0.363847815251703
"MO","Ozark County","29153",2011,3766,0.528146574614976,0.567180031864047,29.0148698884758,19.0515135422199,0.181093998937865,0.12639405204461,0.165161975570898,0.216675517790759,0.106744556558683,0.0908125331917154,0.341476367498672,0.228359001593202
"MO","Pemiscot County","29155",2011,7193,0.320867510079244,0.817461420825803,43.2581676630057,26.522035312109,0.0296121228972612,0.0937022104824135,0.0835534547476713,0.139719171416655,0.10941192826359,0.0881412484359794,0.57027665786181,0.270123731405533
"MO","Perry County","29157",2011,8634,0.452629140606903,0.638985406532314,41.5369469539032,31.9410470233959,0.0950891823025249,0.0958999305072967,0.227820245540885,0.138522121843873,0.176279823951818,0.147092888580032,0.481931897150799,0.319782256196433
"MO","Pettis County","29159",2011,18312,0.423656618610747,0.743556138051551,36.3825360419397,28.4695827872433,0.0641109654871123,0.107907383136741,0.161861074705111,0.150120139799039,0.149901703800786,0.124180865006553,0.56039755351682,0.315530799475754
"MO","Phelps County","29161",2011,17909,0.439332179351164,0.613546261656151,42.2772907476688,30.8011055893685,0.0462337372270925,0.07554860684572,0.173544028142275,0.152884024792004,0.183706516276732,0.153944943882964,0.815567591713664,0.301859400301524
"MO","Pike County","29163",2011,7337,0.435055199672891,0.650402071691427,37.6794330107673,27.4345100177184,0.103857162327927,0.0969060924083413,0.19435736677116,0.152242060787788,0.149652446504021,0.120621507428104,0.474172004906638,0.298896006542183
"MO","Platte County","29165",2011,44534,0.432119279651502,0.617887456774599,68.7735213544707,51.7327435218036,0.0169084295145282,0.077648538195536,0.225558000628733,0.145866079849104,0.394013562671218,0.353011182467328,1.49728297480577,0.349508240894597
"MO","Polk County","29167",2011,11606,0.503791142512494,0.720317077373772,38.7235912459073,26.4185765983112,0.125797001550922,0.105290367051525,0.162157504738928,0.205669481302774,0.169395140444598,0.145442012752025,0.920472169567465,0.29941409615716
