"fips","Age.Grouping","Year","Unreliable","County","Deaths","Population","Death.per.100k"
"27139","SENIOR",2011,0,"Scott County, MN",442,10667,4143.620511859
"27139","YOUTH",2011,NA,NA,NA,NA,NA
"27141","ADULT",2011,0,"Sherburne County, MN",99,22549,439.043860038139
"27141","SENIOR",2011,0,"Sherburne County, MN",339,7645,4434.27076520602
"27141","YOUTH",2011,NA,NA,NA,NA,NA
"27143","ADULT",2011,NA,NA,NA,NA,NA
"27143","SENIOR",2011,0,"Sibley County, MN",129,2493,5174.48856799037
"27143","YOUTH",2011,NA,NA,NA,NA,NA
"27145","ADULT",2011,0.266479322317846,"Stearns County, MN",210,74017,283.718605185295
"27145","SENIOR",2011,0,"Stearns County, MN",757,18657,4057.45832663344
"27145","YOUTH",2011,1,"Stearns County, MN",10,1951,512.557662737058
"27147","ADULT",2011,0.543861416053983,"Steele County, MN",43,9929,433.074831302246
"27147","SENIOR",2011,0,"Steele County, MN",223,5364,4157.34526472782
"27147","YOUTH",2011,NA,NA,NA,NA,NA
"27149","ADULT",2011,NA,NA,NA,NA,NA
"27149","SENIOR",2011,0,"Stevens County, MN",60,927,6472.49190938511
"27149","YOUTH",2011,NA,NA,NA,NA,NA
"27151","ADULT",2011,1,"Swift County, MN",12,1357,884.303610906411
"27151","SENIOR",2011,0.441221374045802,"Swift County, MN",95,1965,4834.60559796438
"27151","YOUTH",2011,NA,NA,NA,NA,NA
"27153","ADULT",2011,0.515556167400881,"Todd County, MN",36,7264,495.594713656388
"27153","SENIOR",2011,0,"Todd County, MN",136,4370,3112.12814645309
"27153","YOUTH",2011,NA,NA,NA,NA,NA
"27155","ADULT",2011,NA,NA,NA,NA,NA
"27155","SENIOR",2011,0.62043795620438,"Traverse County, MN",40,548,7299.2700729927
"27155","YOUTH",2011,NA,NA,NA,NA,NA
"27157","ADULT",2011,1,"Wabasha County, MN",15,3110,482.315112540193
"27157","SENIOR",2011,0,"Wabasha County, MN",138,3694,3735.78776394153
"27157","YOUTH",2011,NA,NA,NA,NA,NA
"27159","ADULT",2011,1,"Wadena County, MN",10,1918,521.376433785193
"27159","SENIOR",2011,0,"Wadena County, MN",153,2902,5272.22605099931
"27159","YOUTH",2011,NA,NA,NA,NA,NA
"27161","ADULT",2011,NA,NA,NA,NA,NA
"27161","SENIOR",2011,0,"Waseca County, MN",147,2835,5185.18518518519
"27161","YOUTH",2011,NA,NA,NA,NA,NA
"27163","ADULT",2011,0.219180947542992,"Washington County, MN",260,133862,194.229878531622
"27163","SENIOR",2011,0,"Washington County, MN",1037,26487,3915.12817608638
"27163","YOUTH",2011,NA,NA,NA,NA,NA
"27165","ADULT",2011,NA,NA,NA,NA,NA
"27165","SENIOR",2011,0.450777202072539,"Watonwan County, MN",95,2123,4474.79981158738
"27165","YOUTH",2011,NA,NA,NA,NA,NA
"27167","ADULT",2011,NA,NA,NA,NA,NA
"27167","SENIOR",2011,0.832625318606627,"Wilkin County, MN",64,1177,5437.5531011045
"27167","YOUTH",2011,NA,NA,NA,NA,NA
"27169","ADULT",2011,0.51168260937745,"Winona County, MN",57,12754,446.91861376823
"27169","SENIOR",2011,0,"Winona County, MN",305,7012,4349.68625213919
"27169","YOUTH",2011,NA,NA,NA,NA,NA
"27171","ADULT",2011,0.534500560505045,"Wright County, MN",160,67796,236.002124019116
"27171","SENIOR",2011,0,"Wright County, MN",508,12529,4054.59334344321
"27171","YOUTH",2011,NA,NA,NA,NA,NA
"27173","ADULT",2011,NA,NA,NA,NA,NA
"27173","SENIOR",2011,0,"Yellow Medicine County, MN",116,2009,5774.01692384271
"27173","YOUTH",2011,NA,NA,NA,NA,NA
"28001","ADULT",2011,0.45698038100654,"Adams County, MS",123,17585,699.459766846744
"28001","SENIOR",2011,0,"Adams County, MS",275,5117,5374.24272034395
"28001","YOUTH",2011,NA,NA,NA,NA,NA
"28003","ADULT",2011,0.331230925737538,"Alcorn County, MS",114,14745,773.143438453713
"28003","SENIOR",2011,0,"Alcorn County, MS",311,5927,5247.17394972161
"28003","YOUTH",2011,NA,NA,NA,NA,NA
"28005","ADULT",2011,1,"Amite County, MS",25,4021,621.735886595374
"28005","SENIOR",2011,0,"Amite County, MS",116,2473,4690.65911847958
"28005","YOUTH",2011,NA,NA,NA,NA,NA
"28007","ADULT",2011,0.501090620662304,"Attala County, MS",40,5043,793.178663493952
"28007","SENIOR",2011,0,"Attala County, MS",200,3265,6125.57427258806
"28007","YOUTH",2011,NA,NA,NA,NA,NA
"28009","ADULT",2011,1,"Benton County, MS",13,1089,1193.75573921028
"28009","SENIOR",2011,0.725126475548061,"Benton County, MS",45,593,7588.5328836425
"28009","YOUTH",2011,NA,NA,NA,NA,NA
"28011","ADULT",2011,0.490476753815214,"Bolivar County, MS",153,16906,905.00414054182
"28011","SENIOR",2011,0,"Bolivar County, MS",273,4208,6487.64258555133
"28011","YOUTH",2011,NA,NA,NA,NA,NA
"28013","ADULT",2011,0,"Calhoun County, MS",23,1965,1170.4834605598
"28013","SENIOR",2011,0,"Calhoun County, MS",145,2482,5842.06285253828
"28013","YOUTH",2011,NA,NA,NA,NA,NA
"28015","ADULT",2011,0.505685407454201,"Carroll County, MS",33,3166,1042.32469993683
"28015","SENIOR",2011,0.100204498977505,"Carroll County, MS",65,1956,3323.10838445808
"28015","YOUTH",2011,NA,NA,NA,NA,NA
"28017","ADULT",2011,0.526633599309899,"Chickasaw County, MS",48,4637,1035.15203795557
"28017","SENIOR",2011,0,"Chickasaw County, MS",116,2549,4550.80423695567
"28017","YOUTH",2011,NA,NA,NA,NA,NA
"28019","ADULT",2011,1,"Choctaw County, MS",10,1203,831.255195344971
"28019","SENIOR",2011,0.883108108108108,"Choctaw County, MS",51,1480,3445.94594594595
"28019","YOUTH",2011,NA,NA,NA,NA,NA
"28021","ADULT",2011,1,"Claiborne County, MS",22,2446,899.427636958299
"28021","SENIOR",2011,0.153973509933775,"Claiborne County, MS",58,1208,4801.32450331126
"28021","YOUTH",2011,NA,NA,NA,NA,NA
"28023","ADULT",2011,0.500535446562433,"Clarke County, MS",37,4669,792.460912400942
"28023","SENIOR",2011,0,"Clarke County, MS",156,2753,5666.54558663276
"28023","YOUTH",2011,NA,NA,NA,NA,NA
"28025","ADULT",2011,0.50866535644095,"Clay County, MS",57,5597,1018.40271574058
"28025","SENIOR",2011,0,"Clay County, MS",136,3005,4525.79034941764
"28025","YOUTH",2011,NA,NA,NA,NA,NA
"28027","ADULT",2011,0.336119527740048,"Coahoma County, MS",96,9571,1003.0299864173
"28027","SENIOR",2011,0,"Coahoma County, MS",177,3162,5597.7229601518
"28027","YOUTH",2011,NA,NA,NA,NA,NA
"28029","ADULT",2011,0.286388320128194,"Copiah County, MS",92,11233,819.015401050476
"28029","SENIOR",2011,0,"Copiah County, MS",215,4078,5272.19225110348
"28029","YOUTH",2011,NA,NA,NA,NA,NA
"28031","ADULT",2011,0,"Covington County, MS",49,4969,986.113906218555
"28031","SENIOR",2011,0,"Covington County, MS",191,2991,6385.82413908392
"28031","YOUTH",2011,NA,NA,NA,NA,NA
"28033","ADULT",2011,0,"DeSoto County, MS",362,87912,411.775411775412
"28033","SENIOR",2011,0,"DeSoto County, MS",717,17190,4171.02966841187
"28033","YOUTH",2011,1,"DeSoto County, MS",15,2007,747.384155455904
"28035","ADULT",2011,0.234556168028892,"Forrest County, MS",197,36827,534.933608493768
"28035","SENIOR",2011,0,"Forrest County, MS",439,8862,4953.73504852178
"28035","YOUTH",2011,NA,NA,NA,NA,NA
"28037","ADULT",2011,NA,NA,NA,NA,NA
"28037","SENIOR",2011,0.53857791225416,"Franklin County, MS",74,1322,5597.57942511346
"28037","YOUTH",2011,NA,NA,NA,NA,NA
"28039","ADULT",2011,0,"George County, MS",59,5803,1016.7154919869
"28039","SENIOR",2011,0,"George County, MS",138,2967,4651.16279069767
"28039","YOUTH",2011,NA,NA,NA,NA,NA
"28041","ADULT",2011,1,"Greene County, MS",29,3694,785.056848944234
"28041","SENIOR",2011,0,"Greene County, MS",87,1655,5256.79758308157
"28041","YOUTH",2011,NA,NA,NA,NA,NA
"28043","ADULT",2011,0.312059197595098,"Grenada County, MS",72,8649,832.466181061394
"28043","SENIOR",2011,0,"Grenada County, MS",201,3312,6068.84057971014
"28043","YOUTH",2011,NA,NA,NA,NA,NA
"28045","ADULT",2011,0.2954313081849,"Hancock County, MS",138,18583,742.614217295377
"28045","SENIOR",2011,0,"Hancock County, MS",267,6992,3818.64988558352
"28045","YOUTH",2011,NA,NA,NA,NA,NA
"28047","ADULT",2011,0.126683447076835,"Harrison County, MS",569,115611,492.167700305334
"28047","SENIOR",2011,0,"Harrison County, MS",1148,22850,5024.07002188184
"28047","YOUTH",2011,1,"Harrison County, MS",18,2771,649.584987369181
"28049","ADULT",2011,0.141655111772464,"Hinds County, MS",702,147845,474.821603706585
"28049","SENIOR",2011,0,"Hinds County, MS",1222,26957,4533.14537967875
"28049","YOUTH",2011,0.910097326792413,"Hinds County, MS",80,38119,209.869094152522
"28051","ADULT",2011,0.54626218851571,"Holmes County, MS",45,4615,975.081256771398
"28051","SENIOR",2011,0,"Holmes County, MS",122,2535,4812.62327416174
"28051","YOUTH",2011,NA,NA,NA,NA,NA
"28053","ADULT",2011,1,"Humphreys County, MS",10,1080,925.925925925926
"28053","SENIOR",2011,0.860971524288107,"Humphreys County, MS",61,1194,5108.87772194305
"28053","YOUTH",2011,NA,NA,NA,NA,NA
"28057","ADULT",2011,0.688861985472155,"Itawamba County, MS",57,9086,627.338762931983
"28057","SENIOR",2011,0,"Itawamba County, MS",200,3788,5279.83104540655
"28057","YOUTH",2011,NA,NA,NA,NA,NA
"28059","ADULT",2011,0.106248952120907,"Jackson County, MS",384,83502,459.869224689229
"28059","SENIOR",2011,0,"Jackson County, MS",856,17930,4774.12158393754
"28059","YOUTH",2011,1,"Jackson County, MS",10,1657,603.500301750151
"28061","ADULT",2011,0.507174048658765,"Jasper County, MS",46,4809,956.539821168642
"28061","SENIOR",2011,0,"Jasper County, MS",136,2736,4970.76023391813
"28061","YOUTH",2011,NA,NA,NA,NA,NA
"28063","ADULT",2011,1,"Jefferson County, MS",23,2159,1065.30801296897
"28063","SENIOR",2011,0.865403788634098,"Jefferson County, MS",48,1003,4785.64307078764
"28063","YOUTH",2011,NA,NA,NA,NA,NA
"28065","ADULT",2011,0.501145475372279,"Jefferson Davis County, MS",42,3492,1202.74914089347
"28065","SENIOR",2011,0,"Jefferson Davis County, MS",117,2146,5452.0037278658
"28065","YOUTH",2011,NA,NA,NA,NA,NA
"28067","ADULT",2011,0.24875490713072,"Jones County, MS",185,34134,541.981601921837
"28067","SENIOR",2011,0,"Jones County, MS",481,9862,4877.30683431353
"28067","YOUTH",2011,NA,NA,NA,NA,NA
"28069","ADULT",2011,1,"Kemper County, MS",12,1374,873.362445414847
"28069","SENIOR",2011,0.531192093885114,"Kemper County, MS",73,1619,4508.95614576899
"28069","YOUTH",2011,NA,NA,NA,NA,NA
"28071","ADULT",2011,0.342183089124882,"Lafayette County, MS",70,14878,470.493345879823
"28071","SENIOR",2011,0,"Lafayette County, MS",261,5154,5064.02793946449
"28071","YOUTH",2011,NA,NA,NA,NA,NA
"28073","ADULT",2011,0,"Lamar County, MS",109,21192,514.34503586259
"28073","SENIOR",2011,0,"Lamar County, MS",255,6059,4208.61528305001
"28073","YOUTH",2011,NA,NA,NA,NA,NA
"28075","ADULT",2011,0,"Lauderdale County, MS",199,41292,481.933546449675
"28075","SENIOR",2011,0,"Lauderdale County, MS",641,11324,5660.54397739315
"28075","YOUTH",2011,NA,NA,NA,NA,NA
"28077","ADULT",2011,0,"Lawrence County, MS",21,1730,1213.87283236994
"28077","SENIOR",2011,0,"Lawrence County, MS",98,1905,5144.35695538058
"28077","YOUTH",2011,NA,NA,NA,NA,NA
"28079","ADULT",2011,0,"Leake County, MS",51,5583,913.487372380441
"28079","SENIOR",2011,0,"Leake County, MS",160,3107,5149.66205342774
"28079","YOUTH",2011,NA,NA,NA,NA,NA
"28081","ADULT",2011,0.253817534409167,"Lee County, MS",238,43811,543.242564652713
"28081","SENIOR",2011,0,"Lee County, MS",592,11053,5356.01194245906
"28081","YOUTH",2011,NA,NA,NA,NA,NA
"28083","ADULT",2011,0.316829052258636,"Leflore County, MS",103,11290,912.311780336581
"28083","SENIOR",2011,0,"Leflore County, MS",267,3820,6989.52879581152
"28083","YOUTH",2011,NA,NA,NA,NA,NA
"28085","ADULT",2011,0.316057279930217,"Lincoln County, MS",97,13757,705.095587700807
"28085","SENIOR",2011,0,"Lincoln County, MS",285,4996,5704.56365092074
"28085","YOUTH",2011,NA,NA,NA,NA,NA
"28087","ADULT",2011,0,"Lowndes County, MS",182,22708,801.479654747226
"28087","SENIOR",2011,0,"Lowndes County, MS",390,7838,4975.75912222506
"28087","YOUTH",2011,NA,NA,NA,NA,NA
"28089","ADULT",2011,0.501851043228979,"Madison County, MS",234,52673,444.25037495491
"28089","SENIOR",2011,0,"Madison County, MS",700,10509,6660.95727471691
"28089","YOUTH",2011,NA,NA,NA,NA,NA
"28091","ADULT",2011,0.314047987616099,"Marion County, MS",99,10336,957.8173374613
"28091","SENIOR",2011,0,"Marion County, MS",219,3994,5483.22483725588
"28091","YOUTH",2011,NA,NA,NA,NA,NA
"28093","ADULT",2011,0.460047328936106,"Marshall County, MS",140,19861,704.899048386285
"28093","SENIOR",2011,0,"Marshall County, MS",242,4849,4990.71973602805
"28093","YOUTH",2011,NA,NA,NA,NA,NA
"28095","ADULT",2011,0.313634184756557,"Monroe County, MS",110,14603,753.269876052866
"28095","SENIOR",2011,0,"Monroe County, MS",297,5895,5038.1679389313
"28095","YOUTH",2011,NA,NA,NA,NA,NA
"28097","ADULT",2011,0.517196200458565,"Montgomery County, MS",41,3053,1342.9413691451
"28097","SENIOR",2011,0,"Montgomery County, MS",108,1867,5784.68130690948
"28097","YOUTH",2011,NA,NA,NA,NA,NA
"28099","ADULT",2011,0.488731531286171,"Neshoba County, MS",101,14687,687.682984952679
"28099","SENIOR",2011,0,"Neshoba County, MS",209,3978,5253.89643036702
"28099","YOUTH",2011,NA,NA,NA,NA,NA
"28101","ADULT",2011,0,"Newton County, MS",53,5403,980.936516749954
"28101","SENIOR",2011,0,"Newton County, MS",150,3297,4549.59053685168
"28101","YOUTH",2011,NA,NA,NA,NA,NA
"28103","ADULT",2011,1,"Noxubee County, MS",24,3036,790.513833992095
"28103","SENIOR",2011,0,"Noxubee County, MS",75,1572,4770.99236641221
"28103","YOUTH",2011,NA,NA,NA,NA,NA
"28105","ADULT",2011,0.679686298631401,"Oktibbeha County, MS",66,13006,507.458096263263
"28105","SENIOR",2011,0,"Oktibbeha County, MS",211,4573,4614.03892411983
"28105","YOUTH",2011,NA,NA,NA,NA,NA
"28107","ADULT",2011,0.23639368553029,"Panola County, MS",141,17547,803.556163446743
"28107","SENIOR",2011,0,"Panola County, MS",255,4497,5670.4469646431
"28107","YOUTH",2011,NA,NA,NA,NA,NA
"28109","ADULT",2011,0.22048184308492,"Pearl River County, MS",186,28474,653.22750579476
"28109","SENIOR",2011,0,"Pearl River County, MS",388,8380,4630.07159904535
"28109","YOUTH",2011,NA,NA,NA,NA,NA
"28111","ADULT",2011,1,"Perry County, MS",29,3419,848.201228429365
"28111","SENIOR",2011,0.0814894765245548,"Perry County, MS",70,1853,3777.65785213168
"28111","YOUTH",2011,NA,NA,NA,NA,NA
"28113","ADULT",2011,0.474868381841661,"Pike County, MS",154,20134,764.8753352538
"28113","SENIOR",2011,0,"Pike County, MS",316,5747,5498.52096746128
"28113","YOUTH",2011,1,"Pike County, MS",11,589,1867.57215619694
"28115","ADULT",2011,0,"Pontotoc County, MS",71,7767,914.123857345178
"28115","SENIOR",2011,0,"Pontotoc County, MS",187,3948,4736.57548125633
"28115","YOUTH",2011,NA,NA,NA,NA,NA
"28117","ADULT",2011,0.680754091568262,"Prentiss County, MS",62,9654,642.220841102134
"28117","SENIOR",2011,0,"Prentiss County, MS",209,3973,5260.50843191543
"28117","YOUTH",2011,NA,NA,NA,NA,NA
"28119","ADULT",2011,1,"Quitman County, MS",30,2148,1396.64804469274
"28119","SENIOR",2011,0,"Quitman County, MS",75,1128,6648.93617021277
"28119","YOUTH",2011,NA,NA,NA,NA,NA
"28121","ADULT",2011,0,"Rankin County, MS",351,79892,439.343113202824
"28121","SENIOR",2011,0,"Rankin County, MS",713,16952,4205.99339310996
"28121","YOUTH",2011,1,"Rankin County, MS",12,1980,606.060606060606
"28123","ADULT",2011,0,"Scott County, MS",68,7154,950.517193178641
"28123","SENIOR",2011,0,"Scott County, MS",189,3533,5349.56127936598
"28123","YOUTH",2011,NA,NA,NA,NA,NA
"28125","ADULT",2011,1,"Sharkey County, MS",11,714,1540.6162464986
"28125","SENIOR",2011,1,"Sharkey County, MS",40,708,5649.71751412429
"28125","YOUTH",2011,NA,NA,NA,NA,NA
"28127","ADULT",2011,0.304388248419487,"Simpson County, MS",85,10756,790.256600966902
"28127","SENIOR",2011,0,"Simpson County, MS",188,3944,4766.73427991886
"28127","YOUTH",2011,NA,NA,NA,NA,NA
"28129","ADULT",2011,0.51321092700403,"Smith County, MS",36,4466,806.090461262875
"28129","SENIOR",2011,0,"Smith County, MS",101,2629,3841.76492963104
"28129","YOUTH",2011,NA,NA,NA,NA,NA
"28131","ADULT",2011,0.523125659978881,"Stone County, MS",45,4735,950.369588173178
"28131","SENIOR",2011,0,"Stone County, MS",131,2254,5811.88997338066
"28131","YOUTH",2011,NA,NA,NA,NA,NA
"28133","ADULT",2011,0.335538576220649,"Sunflower County, MS",99,10732,922.474841595229
"28133","SENIOR",2011,0,"Sunflower County, MS",169,3037,5564.70200856108
"28133","YOUTH",2011,NA,NA,NA,NA,NA
"28135","ADULT",2011,1,"Tallahatchie County, MS",31,3753,826.005861977085
"28135","SENIOR",2011,0,"Tallahatchie County, MS",96,1875,5120
"28135","YOUTH",2011,NA,NA,NA,NA,NA
"28137","ADULT",2011,0.313636774952493,"Tate County, MS",85,11051,769.161161885802
"28137","SENIOR",2011,0,"Tate County, MS",176,3739,4707.14094677721
"28137","YOUTH",2011,NA,NA,NA,NA,NA
"28139","ADULT",2011,0,"Tippah County, MS",58,5783,1002.93965070033
"28139","SENIOR",2011,0,"Tippah County, MS",193,3280,5884.14634146341
"28139","YOUTH",2011,NA,NA,NA,NA,NA
"28141","ADULT",2011,0.308387744851833,"Tishomingo County, MS",84,7964,1054.74635861376
"28141","SENIOR",2011,0,"Tishomingo County, MS",195,3601,5415.16245487365
"28141","YOUTH",2011,NA,NA,NA,NA,NA
"28143","ADULT",2011,0.540162980209546,"Tunica County, MS",44,2577,1707.41171905316
"28143","SENIOR",2011,0.688172043010753,"Tunica County, MS",61,1023,5962.85434995112
"28143","YOUTH",2011,NA,NA,NA,NA,NA
"28145","ADULT",2011,0.523052691867125,"Union County, MS",54,6984,773.19587628866
"28145","SENIOR",2011,0,"Union County, MS",187,3997,4678.50888166125
"28145","YOUTH",2011,NA,NA,NA,NA,NA
"28147","ADULT",2011,0.493167701863354,"Walthall County, MS",38,4025,944.099378881988
"28147","SENIOR",2011,0,"Walthall County, MS",118,2475,4767.67676767677
"28147","YOUTH",2011,NA,NA,NA,NA,NA
"28149","ADULT",2011,0.466336014996485,"Warren County, MS",171,25606,667.81223150824
"28149","SENIOR",2011,0,"Warren County, MS",304,6362,4778.37158126375
"28149","YOUTH",2011,NA,NA,NA,NA,NA
"28151","ADULT",2011,0,"Washington County, MS",193,19167,1006.93900975635
"28151","SENIOR",2011,0,"Washington County, MS",353,6308,5596.06848446417
"28151","YOUTH",2011,1,"Washington County, MS",12,800,1500
"28153","ADULT",2011,0.305699481865285,"Wayne County, MS",85,7913,1074.18172627322
"28153","SENIOR",2011,0,"Wayne County, MS",136,2967,4583.75463431075
"28153","YOUTH",2011,NA,NA,NA,NA,NA
"28155","ADULT",2011,0.53583977512298,"Webster County, MS",36,2846,1264.93323963457
"28155","SENIOR",2011,0,"Webster County, MS",86,1553,5537.66902768835
"28155","YOUTH",2011,NA,NA,NA,NA,NA
"28157","ADULT",2011,0.523141122913505,"Wilkinson County, MS",38,2636,1441.57814871017
"28157","SENIOR",2011,0.530257186081694,"Wilkinson County, MS",78,1322,5900.15128593041
"28157","YOUTH",2011,NA,NA,NA,NA,NA
"28159","ADULT",2011,0,"Winston County, MS",56,5171,1082.9626764649
"28159","SENIOR",2011,0,"Winston County, MS",165,3186,5178.9077212806
"28159","YOUTH",2011,NA,NA,NA,NA,NA
"28161","ADULT",2011,0.641384830898539,"Yalobusha County, MS",45,4997,900.540324194517
"28161","SENIOR",2011,0,"Yalobusha County, MS",118,2107,5600.37968675842
"28161","YOUTH",2011,NA,NA,NA,NA,NA
"28163","ADULT",2011,0.366414327917282,"Yazoo County, MS",83,10832,766.248153618907
"28163","SENIOR",2011,0,"Yazoo County, MS",163,3360,4851.19047619048
"28163","YOUTH",2011,NA,NA,NA,NA,NA
"29001","ADULT",2011,0.524450099981821,"Adair County, MO",35,5501,636.247954917288
"29001","SENIOR",2011,0,"Adair County, MO",165,3274,5039.7067806964
"29001","YOUTH",2011,NA,NA,NA,NA,NA
"29003","ADULT",2011,1,"Andrew County, MO",13,2459,528.670191134608
"29003","SENIOR",2011,0,"Andrew County, MO",127,2831,4486.04733309784
"29003","YOUTH",2011,NA,NA,NA,NA,NA
"29005","ADULT",2011,NA,NA,NA,NA,NA
"29005","SENIOR",2011,0.516908212560386,"Atchison County, MO",74,1242,5958.13204508857
"29005","YOUTH",2011,NA,NA,NA,NA,NA
"29007","ADULT",2011,0.524107142857143,"Audrain County, MO",34,6720,505.952380952381
"29007","SENIOR",2011,0,"Audrain County, MO",222,4096,5419.921875
"29007","YOUTH",2011,NA,NA,NA,NA,NA
"29009","ADULT",2011,0.281420765027322,"Barry County, MO",86,14274,602.494045116996
"29009","SENIOR",2011,0,"Barry County, MO",287,6636,4324.89451476793
"29009","YOUTH",2011,NA,NA,NA,NA,NA
"29011","ADULT",2011,1,"Barton County, MO",28,3396,824.499411071849
"29011","SENIOR",2011,0.503228782287823,"Barton County, MO",96,2168,4428.0442804428
"29011","YOUTH",2011,NA,NA,NA,NA,NA
"29013","ADULT",2011,0,"Bates County, MO",50,4766,1049.09777591271
"29013","SENIOR",2011,0,"Bates County, MO",158,3048,5183.72703412073
"29013","YOUTH",2011,NA,NA,NA,NA,NA
"29015","ADULT",2011,0.43531082360366,"Benton County, MO",54,6338,852.003786683496
"29015","SENIOR",2011,0,"Benton County, MO",190,5029,3778.08709484987
"29015","YOUTH",2011,NA,NA,NA,NA,NA
"29017","ADULT",2011,1,"Bollinger County, MO",13,1777,731.570061902082
"29017","SENIOR",2011,0,"Bollinger County, MO",90,2070,4347.82608695652
"29017","YOUTH",2011,NA,NA,NA,NA,NA
"29019","ADULT",2011,0,"Boone County, MO",268,80753,331.876215125135
"29019","SENIOR",2011,0,"Boone County, MO",691,15540,4446.58944658945
"29019","YOUTH",2011,1,"Boone County, MO",10,2063,484.730974309258
"29021","ADULT",2011,0.362407610820472,"Buchanan County, MO",216,53713,402.137285200976
